ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
1156053485989336481,2021-10-01,0.03747187199577846
1156053485989336481,2021-10-01,0.03747187199577846
1156053485989336481,2021-10-01,0.03747187199577846
7613717984547031729,2021-09-01,0.004050619390701731
7613717984547031729,2021-09-01,0.005918541541821944
7613717984547031729,2021-10-01,0.014070180208432998
7613717984547031729,2021-10-01,0.005774265833028209
5082813456193598086,2021-09-01,0.007352162694012946
5082813456193598086,2021-10-01,0.020066139921401837
5082813456193598086,2021-10-01,0.007517784497659518
4235078665660987689,2021-09-01,0.003090580723923093
4235078665660987689,2021-09-01,0.0034538907662270087
4235078665660987689,2021-09-01,0.005584299322867314
4235078665660987689,2021-09-01,0.004053667537330695
4235078665660987689,2021-10-01,0.003224008151670752
4235078665660987689,2021-10-01,0.002408201888328527
4235078665660987689,2021-10-01,0.002419275078156
5462970244186515758,2021-09-01,0.0023112446144409483
5462970244186515758,2021-09-01,0.003788114627569097
5462970244186515758,2021-09-01,0.0033005688428862597
5462970244186515758,2021-09-01,0.006406424564806786
5462970244186515758,2021-09-01,0.0026120238335047645
5462970244186515758,2021-10-01,0.0027882143400965536
5462970244186515758,2021-10-01,0.0038881959321018207
5462970244186515758,2021-10-01,0.05365719108259314
5462970244186515758,2021-10-01,0.003367930535387454
5462970244186515758,2021-10-01,0.003367930535387454
5462970244186515758,2021-10-01,0.0028597498937587523
5462970244186515758,2021-10-01,0.003367930535387454
1343530446996409207,2021-09-01,0.012935365245579311
1343530446996409207,2021-09-01,0.015024532315584711
1343530446996409207,2021-09-01,0.01893461061800597
1343530446996409207,2021-10-01,0.01726846043714487
1044568737046072781,2021-09-01,0.02663957164150464
1044568737046072781,2021-09-01,0.03144288133284331
1044568737046072781,2021-09-01,0.024719864628159987
1044568737046072781,2021-10-01,0.008328089914406348
7707459425750676368,2021-09-01,0.009778712615515852
7707459425750676368,2021-09-01,0.7849445671541004
7707459425750676368,2021-09-01,0.009778712615515852
7707459425750676368,2021-10-01,0.010579849001413625
7707459425750676368,2021-10-01,0.009193088151853095
761746217261797478,2021-09-01,0.003810459610642259
761746217261797478,2021-09-01,0.004139759513361492
761746217261797478,2021-10-01,0.0031688787365379777
761746217261797478,2021-10-01,0.0032501489384937064
1366416810235233769,2021-09-01,0.0020262737864990815
1366416810235233769,2021-09-01,0.0025026205892636857
1366416810235233769,2021-10-01,0.0037016957464846515
4980232475645447238,2021-09-01,0.021591439138564098
4980232475645447238,2021-10-01,0.012468784276003854
2870813069335519467,2021-09-01,0.07958835542971356
7269781193318890653,2021-09-01,0.007058800766664665
7269781193318890653,2021-10-01,0.005096580902529537
7269781193318890653,2021-10-01,0.0028336622811720364
7269781193318890653,2021-10-01,0.021061839279565005
9099218788416728596,2021-09-01,0.5073834446636982
9099218788416728596,2021-10-01,0.49502035693300195
2532435113844289043,2021-09-01,0.002785050619857545
2532435113844289043,2021-09-01,0.0048481097143119965
2532435113844289043,2021-09-01,0.013297794092922189
2532435113844289043,2021-09-01,0.013178489162809946
2532435113844289043,2021-09-01,0.0030568481739112704
2532435113844289043,2021-09-01,0.014934862528091224
2532435113844289043,2021-09-01,0.003378658265790459
2532435113844289043,2021-09-01,0.003378658265790459
2532435113844289043,2021-10-01,0.011002652508738962
2532435113844289043,2021-10-01,0.0026081149129709024
2532435113844289043,2021-10-01,0.01573201424888843
2532435113844289043,2021-10-01,0.01119298634644684
2532435113844289043,2021-10-01,0.0028408938743978815
2532435113844289043,2021-10-01,0.012330787143436973
2532435113844289043,2021-10-01,0.012330787143436973
7815839878620843192,2021-09-01,0.10459282247696158
7815839878620843192,2021-10-01,0.09970840429257058
3592461881055047578,2021-09-01,0.07405507947747768
3592461881055047578,2021-10-01,0.15381133842393663
107343823625119033,2021-09-01,0.011254257777888813
107343823625119033,2021-09-01,0.011611894008020224
107343823625119033,2021-09-01,0.012294492006247305
107343823625119033,2021-09-01,0.01376315001403301
107343823625119033,2021-10-01,0.013690271825065246
4762256864594914240,2021-09-01,0.018502090072916047
4762256864594914240,2021-09-01,0.0073019198872598555
4762256864594914240,2021-10-01,0.2664312529857935
2083323809219952960,2021-09-01,0.026568692799141966
2083323809219952960,2021-09-01,0.02181422462501077
2083323809219952960,2021-09-01,0.02505915909254071
2083323809219952960,2021-09-01,0.022719402025668148
2083323809219952960,2021-09-01,0.027213831479298626
2083323809219952960,2021-09-01,0.027219197774085817
2083323809219952960,2021-09-01,0.030002237623224848
2083323809219952960,2021-09-01,0.030002237623224848
2083323809219952960,2021-09-01,0.022719402025668148
2083323809219952960,2021-09-01,0.020665534825800948
2083323809219952960,2021-09-01,0.020665534825800948
2083323809219952960,2021-10-01,0.02443804051979394
2083323809219952960,2021-10-01,0.02222971282485195
2083323809219952960,2021-10-01,0.013767719601864643
2083323809219952960,2021-10-01,0.013767719601864643
2083323809219952960,2021-10-01,0.013330315589731107
2083323809219952960,2021-10-01,0.012663645514992643
2083323809219952960,2021-10-01,0.01393521180266799
2083323809219952960,2021-10-01,0.02222971282485195
2083323809219952960,2021-10-01,0.013767719601864643
8901696535927078963,2021-09-01,0.0033592641454277265
8901696535927078963,2021-09-01,0.004213168468121059
8901696535927078963,2021-09-01,0.003935954110448893
8901696535927078963,2021-10-01,0.007084076505130648
8901696535927078963,2021-10-01,0.011116053402581906
8901696535927078963,2021-10-01,0.010064715246804978
8901696535927078963,2021-10-01,0.009566631240521805
8901696535927078963,2021-10-01,0.00866055150021828
5176940320835464459,2021-09-01,0.003994092645366198
5176940320835464459,2021-09-01,0.003567615117494208
5176940320835464459,2021-09-01,0.009337460487778827
5176940320835464459,2021-09-01,0.008329575652678237
5176940320835464459,2021-09-01,0.007443627631154126
5176940320835464459,2021-09-01,0.004700558384119833
5176940320835464459,2021-09-01,0.0050613018104232205
5176940320835464459,2021-09-01,0.0048060418105090146
5176940320835464459,2021-09-01,0.005146568872749474
5176940320835464459,2021-09-01,0.004512882608601445
5176940320835464459,2021-09-01,0.003567615117494208
5176940320835464459,2021-10-01,0.008601336935115911
5176940320835464459,2021-10-01,0.008492424149280543
5176940320835464459,2021-10-01,0.0046607054560650375
5176940320835464459,2021-10-01,0.003988542904037245
5176940320835464459,2021-10-01,0.0032234621318442958
5176940320835464459,2021-10-01,0.007884305923596154
5176940320835464459,2021-10-01,0.006741512888424283
5176940320835464459,2021-10-01,0.004395315400140681
5176940320835464459,2021-10-01,0.003959667163393477
5176940320835464459,2021-10-01,0.016701095942779288
5176940320835464459,2021-10-01,0.0038877653530175436
3977861004707764824,2021-09-01,0.009397418198887609
3977861004707764824,2021-09-01,0.011660995173039942
3977861004707764824,2021-09-01,0.009397418198887609
3977861004707764824,2021-09-01,0.00868310229263451
3977861004707764824,2021-09-01,0.009397418198887609
3977861004707764824,2021-09-01,0.0066364913586220145
3977861004707764824,2021-09-01,0.009397418198887609
3977861004707764824,2021-09-01,0.010558667623437623
3977861004707764824,2021-09-01,0.009735887334117321
3977861004707764824,2021-10-01,0.010426701633089008
3977861004707764824,2021-10-01,0.009028529480159433
3977861004707764824,2021-10-01,0.014276492803852353
3977861004707764824,2021-10-01,0.010367606987276753
3977861004707764824,2021-10-01,0.01009899912987028
3977861004707764824,2021-10-01,0.027527728955154263
3977861004707764824,2021-10-01,0.022207982092051833
4995679129936981612,2021-09-01,0.027540252338160563
4995679129936981612,2021-09-01,0.03137997519433135
4995679129936981612,2021-09-01,0.04786116463557887
5057726374207815794,2021-09-01,0.004275799944388401
6842075380768862290,2021-09-01,0.04826763653534124
6842075380768862290,2021-10-01,0.05879134161157959
6842075380768862290,2021-10-01,0.05879134161157959
2508429106201166689,2021-09-01,0.008339220520434404
2508429106201166689,2021-09-01,0.028493770601035185
2508429106201166689,2021-10-01,0.010835232280220888
2508429106201166689,2021-10-01,0.007123797992100939
5136739522477907100,2021-09-01,0.010567873661374322
5136739522477907100,2021-09-01,0.01175211249124391
2530707686830644666,2021-09-01,0.01083523589431932
2530707686830644666,2021-09-01,0.017330053345989246
2530707686830644666,2021-10-01,0.014166729298891966
1553628056929342565,2021-09-01,0.009487015730872232
7930925883736021864,2021-09-01,0.006337956606047753
7930925883736021864,2021-09-01,0.010424227196143087
7930925883736021864,2021-09-01,0.010424227196143087
7930925883736021864,2021-09-01,0.008579063933642763
7930925883736021864,2021-09-01,0.006860684149406014
7930925883736021864,2021-09-01,0.006860684149406014
7930925883736021864,2021-09-01,0.01768476446986133
7930925883736021864,2021-09-01,0.009326198192812026
7930925883736021864,2021-09-01,0.009326198192812026
7930925883736021864,2021-09-01,0.008199787722458883
7930925883736021864,2021-09-01,0.007765785791630801
7930925883736021864,2021-09-01,0.006860684149406014
7930925883736021864,2021-10-01,0.006711276094927023
7930925883736021864,2021-10-01,0.006711276094927023
7930925883736021864,2021-10-01,0.006426950336854198
7930925883736021864,2021-10-01,0.006065122442566971
7930925883736021864,2021-10-01,0.0058822625734052175
7930925883736021864,2021-10-01,0.005697933722514587
7930925883736021864,2021-10-01,0.004911851652900841
7458891296671174680,2021-09-01,0.02250453104871126
7458891296671174680,2021-10-01,0.016796378604255608
4327694790333781288,2021-09-01,0.0009522209568357309
4327694790333781288,2021-10-01,0.0014987806998862706
4327694790333781288,2021-10-01,0.0016681529390464686
4327694790333781288,2021-10-01,0.0011205983221050193
5108407319813072955,2021-09-01,0.003214474820666354
5108407319813072955,2021-09-01,0.004034796057239512
5108407319813072955,2021-10-01,0.0025009644191910543
180672270337706285,2021-09-01,0.3027214781531267
180672270337706285,2021-09-01,0.32243799499298875
180672270337706285,2021-10-01,0.3498341698327085
180672270337706285,2021-10-01,0.19656922646050598
180672270337706285,2021-10-01,0.3652504072842524
8576047157867370630,2021-09-01,0.07648864306863865
8576047157867370630,2021-09-01,0.0788090208772508
8576047157867370630,2021-10-01,0.05633548740041002
8576047157867370630,2021-10-01,0.06495566515026091
8576047157867370630,2021-10-01,0.07613908656660674
6941381638534728190,2021-09-01,0.020515821667737705
6941381638534728190,2021-09-01,0.01146706639850347
6941381638534728190,2021-10-01,0.003253588343825194
314309872114206760,2021-09-01,0.041148733769581024
314309872114206760,2021-09-01,0.07819818085354924
314309872114206760,2021-09-01,0.07315718012735707
314309872114206760,2021-09-01,0.041148733769581024
314309872114206760,2021-09-01,0.07819818085354924
314309872114206760,2021-09-01,0.07108495047920539
314309872114206760,2021-09-01,0.07108495047920539
314309872114206760,2021-09-01,0.05959377533135445
2771214050521171719,2021-09-01,0.0032290685442877597
2771214050521171719,2021-09-01,0.4769139663912231
2771214050521171719,2021-09-01,0.0032290685442877597
2771214050521171719,2021-09-01,0.5420985092365246
2771214050521171719,2021-10-01,0.00501254397339227
2814790209436551216,2021-09-01,0.026217196754492557
2814790209436551216,2021-09-01,0.012095932427533795
2814790209436551216,2021-10-01,0.010878589519598938
7776069961364493674,2021-09-01,0.007491398574039079
7776069961364493674,2021-09-01,0.007786177608290408
7776069961364493674,2021-10-01,0.02430296348086394
7776069961364493674,2021-10-01,0.009385184334737106
7776069961364493674,2021-10-01,0.012883159202980438
7776069961364493674,2021-10-01,0.013947723929194371
3355881107559250653,2021-09-01,0.0034042002149764147
3355881107559250653,2021-09-01,0.004167398109239946
3355881107559250653,2021-09-01,0.003354606817617658
3355881107559250653,2021-10-01,0.0031422596382856068
3355881107559250653,2021-10-01,0.003631279028845558
3355881107559250653,2021-10-01,0.00430442064298589
3355881107559250653,2021-10-01,0.00394767876523262
3355881107559250653,2021-10-01,0.003961035700002959
3355881107559250653,2021-10-01,0.003354606817617658
3355881107559250653,2021-10-01,0.003758028762409962
3355881107559250653,2021-10-01,0.004167398109239946
3355881107559250653,2021-10-01,0.0044418744995020345
3355881107559250653,2021-10-01,0.004377616275874694
3355881107559250653,2021-10-01,0.0038475727521553363
3355881107559250653,2021-10-01,0.0032217367358474596
3355881107559250653,2021-10-01,0.005651704240460068
3931892303497206092,2021-09-01,0.008402674010820385
3931892303497206092,2021-09-01,0.00984512469807924
3931892303497206092,2021-10-01,0.006930618432082566
2943087245123311166,2021-09-01,0.015882251349022793
2943087245123311166,2021-09-01,0.0197379381093174
2943087245123311166,2021-09-01,0.014459245437834374
2943087245123311166,2021-09-01,0.08454374020647659
2943087245123311166,2021-10-01,0.008653655461319625
7720458526816091748,2021-09-01,0.07470763584416462
7720458526816091748,2021-09-01,0.15199135063447589
7720458526816091748,2021-09-01,0.18563932727176152
7720458526816091748,2021-10-01,0.10722144337902793
324916756972236008,2021-09-01,0.006962699058045596
324916756972236008,2021-09-01,0.008135525443657487
324916756972236008,2021-09-01,0.008343105957321333
324916756972236008,2021-09-01,0.013318820233849872
4679462479444735708,2021-09-01,0.015211026934717495
4679462479444735708,2021-09-01,0.01646807696503091
4679462479444735708,2021-09-01,0.015211026934717495
4679462479444735708,2021-10-01,0.011648677534795938
4679462479444735708,2021-10-01,0.011648677534795938
4679462479444735708,2021-10-01,0.01909059691739123
4679462479444735708,2021-10-01,0.012752976285701387
7347715771145302549,2021-09-01,0.015122923465075662
7347715771145302549,2021-09-01,0.01151028991492439
7347715771145302549,2021-09-01,0.03591048586109227
7347715771145302549,2021-09-01,0.015122923465075662
7347715771145302549,2021-10-01,0.015961487840242965
7347715771145302549,2021-10-01,0.20716103162868663
7347715771145302549,2021-10-01,0.009175000974396719
7347715771145302549,2021-10-01,0.01619868364813924
7347715771145302549,2021-10-01,0.03517630372626656
8603678028264007695,2021-09-01,0.020996787317213824
8603678028264007695,2021-09-01,0.027460491371592684
8603678028264007695,2021-10-01,0.022425727759702592
8603678028264007695,2021-10-01,0.026265607875138892
8603678028264007695,2021-10-01,0.02491240211634233
4817816966382229074,2021-09-01,0.017003527886579113
4817816966382229074,2021-10-01,0.026311655119384755
5067621068959932809,2021-09-01,0.022271874466216274
5067621068959932809,2021-09-01,0.046745787212861344
5067621068959932809,2021-10-01,0.028936367830205933
4530631557358349711,2021-09-01,0.002344382957983368
